,지역,시군구,기관,주소
1,경상남도,사천시,굳뉴스지역아동센터,경상남도 창원시 의창구 읍성로 65
2,경상남도,사천시,로뎀의집,경상남도 창원시 마산회원구 회원서1길 73 로뎀의집 .
3,경상남도,사천시,마산성로원,경상남도 창원시 마산합포구 무학로 515 마산노인보건복지센터 마산성로원
4,경상남도,사천시,명곡동행정복지센터,경상남도 창원시 의창구 태복산로15번길 8
5,경상남도,사천시,삼원재가노인복지센터,경상남도 창원시 성산구 대암로 77
6,경상남도,사천시,성미카엘요양병원,경상남도 창원시 의창구 사림로45번길 4-11
7,경상남도,사천시,애양원,경상남도 창원시 마산합포구 요장해안길 7-18 사회복지법인애양원 .
8,경상남도,사천시,외동소방파출소,경상남도 창원시 성산구 창원대로 786
9,경상남도,사천시,한국장애인고용촉진공단경남지사,경상남도 창원시 성산구 중앙대로 107 교원공제회관 6층
0,경상남도,사천시,굿윌스토어밀알창원점,경상남도 창원시 성산구 외동반림로 245 (반림동)
1,경상남도,사천시,노인복지시설마음의집,경상남도 창원시 의창구 태복산로31번길 16
2,경상남도,사천시,대한물리치료사협회경남도회,경상남도 창원시 성산구 대암로 40-4 창원중앙병원 물리치료실
3,경상남도,사천시,마산회원구 공동육아나눔터,경상남도 창원시 마산합포구 용마로 30 1층 공동육아나눔터
4,경상남도,사천시,무학산블루밍작은도서관,경상남도 창원시 마산합포구 노산서18길 142 무학산블루밍작은도서관
5,경상남도,사천시,정혜원진해요양원,경상남도 창원시 진해구 남영로473번길 60 정혜원진해요양원
6,경상남도,사천시,창원YMCA,경상남도 창원시 의창구 태복산로3번길 5 창원YMCA
7,경상남도,사천시,창원문화재단(공연사업부),경상남도 창원시 의창구 중앙대로 181 창원문화재단 공연사업부
8,경상남도,사천시,친절요양병원,경상남도 창원시 마산합포구 현동로 38 친절요양병원
9,경상남도,사천시,한국철도공사 마산역,경상남도 창원시 마산회원구 마산역광장로 18 마산역
0,경상남도,사천시,경남다문화가족지원센터,경상남도 창원시 의창구 창원대학로 20 창원대학교 경영대학 21호관 404호
1,경상남도,사천시,경남점자정보도서관,경상남도 창원시 마산합포구 반월서7길 59 마산시장애인복지관 경남점자정보도서관
2,경상남도,사천시,메아리지역아동센터,경상남도 창원시 의창구 의안로66번길 39 형제상가 202호
3,경상남도,사천시,반지평생학습센터,경상남도 창원시 성산구 반지로15번길 16
4,경상남도,사천시,비둘기회성지역아동센터,경상남도 창원시 마산회원구 회성시장2길 38 회성빌라 3층
5,경상남도,사천시,여성긴급전화1366 경남센터,경상남도 창원시 의창구 북면 동전로 179-18
6,경상남도,사천시,진동사랑의집,경상남도 창원시 마산합포구 진동면 고현리 644-1
7,경상남도,사천시,창원성산종합사회복지관,경상남도 창원시 의창구 창이대로600번길 2 성산종합사회복지관
8,경상남도,사천시,창원시장애인종합복지관,경상남도 창원시 의창구 봉곡로97번길 87 봉곡동
9,경상남도,사천시,풀잎마을,경상남도 창원시 성산구 신촌로134번길 43
0,경상남도,사천시,경상남도여성능력개발센터,경상남도 창원시 의창구 용지로 240
1,경상남도,사천시,대방평생학습센터,경상남도 창원시 성산구 대정로 142 대동아파트 관리소 3층
2,경상남도,사천시,대원평생학습센터,경상남도 창원시 의창구 대원로93번길 2 (대원동 37-5)
3,경상남도,사천시,대한적십자사경상남도혈액원,경상남도 창원시 의창구 용지로 226 대한적십자사경남지사 경상남도혈액원
4,경상남도,사천시,반송동행정복지센터,경상남도 창원시 성산구 원이대로473번길 19-14
5,경상남도,사천시,소망원,경상남도 창원시 의창구 북면 신촌본포로333번길 111-32 (월계리 62)
6,경상남도,사천시,우리노인요양원,경상남도 창원시 마산합포구 원산2길 67 애양원 우리노인요양원
7,경상남도,사천시,창원보건소 건강증진센터,경상남도 창원시 의창구 팔용로451번길 8 창원시건강증진센터
8,경상남도,사천시,창원성심원,경상남도 창원시 의창구 북면 단내로 501
9,경상남도,사천시,창원시자원봉사회,경상남도 창원시 성산구 마디미서로 68
0,경상남도,사천시,대원119안전센터,경상남도 창원시 의창구 두대로55번길 11
1,경상남도,사천시,북면노인대학,경상남도 창원시 의창구 북면 정렬대로 1115 북면복지회관 내 노인대학
2,경상남도,사천시,상남도서관,경상남도 창원시 성산구 원이대로 810 상남도서관
3,경상남도,사천시,샘동네지역아동센터,경상남도 창원시 마산회원구 회원북28길 95-1
4,경상남도,사천시,중앙평생학습센터,경상남도 창원시 성산구 원이대로580번길 34 중앙평생학습센터
5,경상남도,사천시,창원국군수송사령부호송2중대,경상남도 창원시 의창구 동읍 용잠리 91
6,경상남도,사천시,창원두대동우체국,경상남도 창원시 의창구 대원로93번길 6 창원두대우체국
7,경상남도,사천시,창원시마산건강가정지원센터,경상남도 창원시 마산합포구 중앙북5길 20 지하1층 창원시마산건강가정지원센터
8,경상남도,사천시,창원시참사랑요양병원,경상남도 창원시 의창구 남산로1번길 60
9,경상남도,사천시,창원우체국,경상남도 창원시 성산구 상남로 57 창원우체국
0,경상남도,사천시,(사)경남생명의숲국민운동,경상남도 창원시 마산합포구 북성로 10-1 3층
1,경상남도,사천시,경남DPI(경남장애인연맹),경상남도 창원시 성산구 용지로 90 공성상가 203호
2,경상남도,사천시,경남도립미술관,경상남도 창원시 의창구 용지로 296 경남도립미술관
3,경상남도,사천시,경남종합사회복지관,경상남도 창원시 마산회원구 팔용로 272 경남종합사회복지관 .
4,경상남도,사천시,대한적십자사경남지사,경상남도 창원시 의창구 용지로 226 대한적십자사경남지사 (용호동4-4)
5,경상남도,사천시,북면행정복지센터,경상남도 창원시 의창구 천주로 1085 북면행정복지센터
6,경상남도,사천시,사회복지법인기쁨의집,경상남도 창원시 마산합포구 진북면 452-1번지
7,경상남도,사천시,웅남동행정복지센터,경상남도 창원시 성산구 신촌로 50
8,경상남도,사천시,창원시여성회관 진해관,경상남도 창원시 진해구 충장로 140 여성회관
9,경상남도,사천시,창원여성의전화,경상남도 창원시 의창구 신월로 42 (신월동 68-1)
0,경상남도,사천시,(사)경남지체장애인협회창원시마산지회,경상남도 창원시 마산합포구 반월서7길 59 마산시장애인복지관 경남지체장애인협회창원시마산지회
1,경상남도,사천시,(사)대한노인회마산시지회,경상남도 창원시 마산합포구 동서남1길 5 노인종합복지회관 대한노인회마산지회
2,경상남도,사천시,경상남도자원봉사센터,경상남도 창원시 의창구 용지로 248 경남발전연구원
3,경상남도,사천시,마산가정상담센터,경상남도 창원시 마산회원구 양덕옛3길 5 카돌릭여성회관 3층
4,경상남도,사천시,마산보건소,경상남도 창원시 마산합포구 월영동북로 15 마산보건소 .
5,경상남도,사천시,마산종합사회복지관,경상남도 창원시 마산합포구 월영북로 46
6,경상남도,사천시,봉암동행정복지센터,경상남도 창원시 마산회원구 봉양로 148 봉암동주민센터 .
7,경상남도,사천시,샛별지역아동센터,경상남도 창원시 성산구 가음로92번길 6
8,경상남도,사천시,월드비전경남지부,경상남도 창원시 마산회원구 합성북2길 45 월드비전경남지부
9,경상남도,사천시,천주교마산교구창원이주민센터,경상남도 창원시 의창구 창이대로600번길 2
0,경상남도,사천시,교방동행정복지센터,경상남도 창원시 마산합포구 교방동5길 18 교방동주민센터 .
1,경상남도,사천시,구산면행정복지센터,경상남도 창원시 마산합포구 구산로 554 구산면사무소 .
2,경상남도,사천시,내서읍행정복지센터,경상남도 창원시 마산회원구 중리상곡로 65 내서읍사무소 .
3,경상남도,사천시,노산동행정복지센터,경상남도 창원시 마산합포구 노산남6길 45 노산동주민센터 .
4,경상남도,사천시,문화동행정복지센터,경상남도 창원시 마산합포구 문화남5길 36 문화동주민센터 .
5,경상남도,사천시,산호동행정복지센터,경상남도 창원시 마산합포구 산호남로 60 산호동주민센터 .
6,경상남도,사천시,승도의료재단 메트로요양병원,경상남도 창원시 마산회원구 3·15대로 597 마산태봉요양병원 .
7,경상남도,사천시,양덕1동행정복지센터,경상남도 창원시 마산회원구 팔용로 25 양덕1동주민센터 .
8,경상남도,사천시,양덕2동행정복지센터,경상남도 창원시 마산회원구 율림교로 3 양덕2동주민센터 .
9,경상남도,사천시,옹달샘지역아동센터,경상남도 창원시 마산회원구 교방시장3길 34 마산성은교회 옹달샘지역아동센터
0,경상남도,사천시,구암1동행정복지센터,경상남도 창원시 마산회원구 구암서2길 95 구암1동주민센터 .
1,경상남도,사천시,마산애리원,경상남도 창원시 마산합포구 완월남6길 10 마산애리원 .
2,경상남도,사천시,마산청소년문화의집,경상남도 창원시 마산합포구 문화남7길 12 공공건설사업단 마산청소년문화의집
3,경상남도,사천시,삼성창원병원,경상남도 창원시 마산회원구 팔용로 158 삼성창원병원 .
4,경상남도,사천시,여성회관마산관,경상남도 창원시 마산합포구 용마로 30 여성회관 .
5,경상남도,사천시,오동동행정복지센터,경상남도 창원시 마산합포구 동서북4길 13
6,경상남도,사천시,완월동행정복지센터,경상남도 창원시 마산합포구 완월동11길 6 완월동주민센터 .
7,경상남도,사천시,진전면행정복지센터,경상남도 창원시 마산합포구 대실로 155 진전면사무소 .
8,경상남도,사천시,현동행정복지센터,경상남도 창원시 마산합포구 현동7길 27
9,경상남도,사천시,회성동행정복지센터,경상남도 창원시 마산회원구 북성로 327 회성동주민센터 .
0,경상남도,사천시,가포동행정복지센터,경상남도 창원시 마산합포구 가포해안길 33 가포동주민센터 .
1,경상남도,사천시,문신미술관,경상남도 창원시 마산합포구 문신길 147 (추산동 51-1) 문신미술관
2,경상남도,사천시,봉림동행정복지센터,경상남도 창원시 의창구 대봉로26번길 5 봉림동행정복지센터
3,경상남도,사천시,용지동행정복지센터,경상남도 창원시 의창구 용지로239번길 19-4 용지동행정복지센터
4,경상남도,사천시,이웃사랑나눔회마산역무료급식소,경상남도 창원시 마산회원구 마산역광장로 20 세인항공리무진 옆
5,경상남도,사천시,자산동행정복지센터,경상남도 창원시 마산합포구 자산동5길 1 자산동주민센터 .
6,경상남도,사천시,진동면행정복지센터,경상남도 창원시 마산합포구 진동면 신서촌로 11 진동면사무소
7,경상남도,사천시,창원시사회복지센터,경상남도 창원시 성산구 대암로 126 성원남산3차아파트 2층
8,경상남도,사천시,창원중앙동행정복지센터,경상남도 창원시 성산구 외동반림로 5
9,경상남도,사천시,합성1동행정복지센터,경상남도 창원시 마산회원구 합성서3길 21 합성1동주민센터 .
0,경상남도,사천시,경남문학관,경상남도 창원시 진해구 진해대로 311
1,경상남도,사천시,경상남도마산의료원,경상남도 창원시 마산합포구 3·15대로 231 마산의료원 .
2,경상남도,사천시,마산늘푸른지역아동센터,경상남도 창원시 마산합포구 문화서1길 78 동화종합학원 늘푸른지역아동센터
3,경상남도,사천시,마산도서관,경상남도 창원시 마산합포구 용마산길 12 마산도서관 .
4,경상남도,사천시,마산포교당보현의집(무료급식소),경상남도 창원시 마산합포구 몽고정길 47 마산남성신용협동조합 보현의집무료급식소
5,경상남도,사천시,진해꿈놀이터,경상남도 창원시 진해구 인사로32번길 12
6,경상남도,사천시,진해동부교회,경상남도 창원시 진해구 충장로455번길 19 진해동부교회
7,경상남도,사천시,창원교도소,경상남도 창원시 마산회원구 송평로 39 창원교도소
8,경상남도,사천시,창원도서관,경상남도 창원시 성산구 두대로 203 창원도서관
9,경상남도,사천시,한국자유총연맹창원시지회,경상남도 창원시 마산회원구 삼호로 63 마산종합운동장 한국자유총연맹
0,경상남도,사천시,경남발달장애인부모회,경상남도 창원시 의창구 지귀로12번길 34 수정프라자 103호
1,경상남도,사천시,경남사회복지협의회,경상남도 창원시 의창구 동읍 동읍로457번길 48
2,경상남도,사천시,경남지체장애인협회창원시지회,경상남도 창원시 의창구 원이대로 450 내 141-1호
3,경상남도,사천시,누리봄다문화아동센터,경상남도 창원시 진해구 여좌남로41번길 28-1
4,경상남도,사천시,사단법인민들레,경상남도 창원시 성산구 창이대로707번길 12-20
5,경상남도,사천시,성주동주민자치센터,경상남도 창원시 성산구 공단로 735 2층
6,경상남도,사천시,진해덕산성당,경상남도 창원시 진해구 충장로481번길 13 덕산성당
7,경상남도,사천시,진해소방서,경상남도 창원시 진해구 벚꽃로 43 진해소방서
8,경상남도,사천시,진해여성의전화,경상남도 창원시 진해구 충장로511번길 16
9,경상남도,사천시,진해이동공부방,경상남도 창원시 진해구 이동로13번길 8 2층 진해이동공부방
0,경상남도,사천시,성주경로식당,경상남도 창원시 성주동 성주경로식당
1,경상남도,사천시,수산자비선원부설자비마을,경상남도 창원시 의창구 하남천동길44번길 14
2,경상남도,사천시,여좌동행정복지센터,경상남도 창원시 진해구 여명로 77
3,경상남도,사천시,유니온빌리지관리소,경상남도 창원시 성산구 삼정자로 79 유니온빌리지아파트 관리사무소
4,경상남도,사천시,장애우권익문제연구소,경상남도 창원시 의창구 원이대로 450 별관3호
5,경상남도,사천시,창원여성인력개발센터,경상남도 창원시 성산구 대정로20번길 11 2층
6,경상남도,사천시,창원중부경찰서가음정지구대,경상남도 창원시 성산구 원이대로863번길 22 가음정파출소
7,경상남도,사천시,태백동행정복지센터,경상남도 창원시 진해구 중초로9번길 38
8,경상남도,사천시,포스코특수강(주)사회봉사단,경상남도 창원시 귀산동 1
9,경상남도,사천시,한가람청소년문화재단,경상남도 창원시 성산구 용지로 96 하이페르 14층
0,경상남도,사천시,경남사회복지공동모금회,경상남도 창원시 의창구 충혼로 91 문성대학교 7호관 4층
1,경상남도,사천시,경화동행정복지센터,경상남도 창원시 진해구 경화로8번길 5
2,경상남도,사천시,덕산동행정복지센터,경상남도 창원시 진해구 동진로157번길 5
3,경상남도,사천시,성주지역아동센터,경상남도 창원시 성산구 안민안길 47 3층
4,경상남도,사천시,웅동2동행정복지센터,경상남도 창원시 진해구 용원남로 89
5,경상남도,사천시,이동행정복지센터,경상남도 창원시 진해구 냉천로12번길 9
6,경상남도,사천시,자은동행정복지센터,경상남도 창원시 진해구 덕산로51번길 12
7,경상남도,사천시,창원통일마라톤조직위원회,경상남도 창원시 의창구 원이대로 450 창원종합운동장 F3 경주로 컨트롤타워 2층
8,경상남도,사천시,창원파티마병원호스피스병동,경상남도 창원시 의창구 창이대로 45 창원파티마병원 6층 은혜병동
9,경상남도,사천시,풍호동행정복지센터,경상남도 창원시 진해구 진해대로1034번길 6
0,경상남도,사천시,국립마산병원,경상남도 창원시 마산합포구 가포로 215 국립마산병원 .
1,경상남도,사천시,대한미용사회창원시지부,경상남도 창원시 성산구 중앙대로 111 평화상가오피스텔
2,경상남도,사천시,명진노인요양원,경상남도 창원시 마산합포구 남해안대로 4504-102 .
3,경상남도,사천시,사)환경실천연합회경남본부,경상남도 창원시 마산회원구 무학로 705 2층
4,경상남도,사천시,삼원주간보호센터,경상남도 창원시 성산구 대암로 77
5,경상남도,사천시,시립마산요양병원,경상남도 창원시 마산합포구 현동로 15 마산시립치매요양병원 .
6,경상남도,사천시,아름다운너싱홈(요양원),경상남도 창원시 의창구 대산면 대산북로 602 아름다운요양원
7,경상남도,사천시,안정요양원,경상남도 창원시 의창구 대산면 진산대로 288
8,경상남도,사천시,창원시농업기술센터,경상남도 창원시 의창구 창이대로 71
9,경상남도,사천시,창원시마산다문화가족지원센터,경상남도 창원시 마산합포구 중앙북5길 20 마산YWCA 지하1층
0,경상남도,사천시,경남'아자'장애인자립생활센터,경상남도 창원시 마산합포구 오동동10길 56 가고파오피스텔 503
1,경상남도,사천시,다솜창원노인복지센터,경상남도 창원시 의창구 동읍 자여로 89
2,경상남도,사천시,마산중부경찰서,경상남도 창원시 마산합포구 3·15대로 147 마산중부경찰서 .
3,경상남도,사천시,반딧불이도서관,경상남도 창원시 의창구 북면 천주로 1085 북면행정복지센터
4,경상남도,사천시,사)창원장애인자립생활센터,경상남도 창원시 성산구 중앙대로 37 경남오피스텔 203호
5,경상남도,사천시,아낌없이주는나무,경상남도 창원시 의창구 사림로85번길 11
6,경상남도,사천시,외동119안전센터,경상남도 창원시 성산구 창원대로 786 (외동 119안전센터)
7,경상남도,사천시,요한의집,경상남도 창원시 성산구 신촌로134번길 43
8,경상남도,사천시,한빛어린이도서관,경상남도 창원시 의창구 상남로 206-1
9,경상남도,사천시,한울타리사람들,경상남도 창원시 의창구 남산로9번길 54-6 (팔룡동)
0,경상남도,사천시,(사)경남여성장애인연대,경상남도 창원시 마산합포구 오동동10길 56 가고파오피스텔 508
1,경상남도,사천시,나눔터,경상남도 창원시 성산구 월림로39번길 8-10
2,경상남도,사천시,늘푸른지역아동센터(창원),경상남도 창원시 의창구 창이대로600번길 2 성산종합사회복지관 2층
3,경상남도,사천시,마산내서도서관,경상남도 창원시 마산회원구 내서읍 삼계리 20-1
4,경상남도,사천시,마산노인종합복지관,경상남도 창원시 마산합포구 동서남1길 5 노인종합복지회관 .
5,경상남도,사천시,봉림청소년수련관 방과후아카데미,경상남도 창원시 의창구 봉곡로93번길 38
6,경상남도,사천시,사회복지법인삼원,경상남도 창원시 성산구 대암로 77
7,경상남도,사천시,삼일정풍병원,경상남도 창원시 마산합포구 3·15대로 162 삼일정풍병원 .
8,경상남도,사천시,장애전담숲속자람터어린이집,경상남도 창원시 마산회원구 삼계로 288-18 숲속자람터어린이집 .
9,경상남도,사천시,창원여성회,경상남도 창원시 의창구 원이대로69번길 20-12 201호
0,경상남도,사천시,(사)사랑의집장애인보호작업시설,경상남도 창원시 의창구 대산면 주남로382번길 23
1,경상남도,사천시,내서지역아동센터,경상남도 창원시 마산회원구 송평로 395 송평로 392
2,경상남도,사천시,마산여성장애인성폭력상담소,경상남도 창원시 마산합포구 오동동10길 56 가고파오피스텔 502
3,경상남도,사천시,봉덕지역아동센터,경상남도 창원시 마산회원구 봉양로 89-3 주택 봉덕지역아동센터
4,경상남도,사천시,북면복지회관,경상남도 창원시 의창구 북면 정렬대로 1115 북면복지회관
5,경상남도,사천시,애솔배움터,경상남도 창원시 마산회원구 삼호로 63 마산종합운동장 애솔배움터
6,경상남도,사천시,장애인직업재활시설한창코리아,경상남도 창원시 의창구 북면 천주로1128번길 1-14
7,경상남도,사천시,정다운요양병원,경상남도 창원시 마산회원구 봉양로 160 정다운요양병원 .
8,경상남도,사천시,창원시건강가정다문화가족지원센터,"경상남도 창원시 성산구 대정로20번길 11 1층, 창원시건강가정다문화가족지원센터"
9,경상남도,사천시,창원향토학교,경상남도 창원시 의창구 원이대로 450 창원종합운동장 149호
0,경상남도,사천시,구암2동행정복지센터,경상남도 창원시 마산회원구 구암남16길 12 구암2동주민센터 .
1,경상남도,사천시,낙동강유역환경청,경상남도 창원시 의창구 중앙대로250번길 5
2,경상남도,사천시,마산동부경찰서,경상남도 창원시 마산회원구 합성남17길 56 마산동부경찰서
3,경상남도,사천시,마산애육원,경상남도 창원시 마산합포구 산호남12길 10 마산애육원 .
4,경상남도,사천시,마산인애의집,경상남도 창원시 마산회원구 팔용로 270 인애원복지재단 인애의집
5,경상남도,사천시,마산한마음의집(무료급식소),경상남도 창원시 마산회원구 양덕옛3길 5 카돌릭여성회관 한마음의집무료급식소
6,경상남도,사천시,섬김과나눔의집,경상남도 창원시 마산합포구 자산동5길 1 자산동주민센터 섬김과나눔의집
7,경상남도,사천시,창원시립복지원,경상남도 창원시 마산회원구 회성북8길 6
8,경상남도,사천시,춘추원,경상남도 창원시 마산합포구 구산면 해양관광로 1619
9,경상남도,사천시,합성2동행정복지센터,경상남도 창원시 마산회원구 합성남8길 46 합성2동주민센터 .
0,경상남도,사천시,경남여성인권지원센터,경상남도 창원시 마산합포구 중앙북5길 20
1,경상남도,사천시,경상남도장애인재활지원센터,경상남도 창원시 의창구 원이대로 450 내 별관 9호
2,경상남도,사천시,마산중부경찰서신마산지구대,경상남도 창원시 마산합포구 문화남5길 52 신마산지구대 .
3,경상남도,사천시,사단법인베델복지회,경상남도 창원시 의창구 상남로 204
4,경상남도,사천시,육군제2879부대,경상남도 창원시 동읍 덕천리 190-1번지 사서함1-4호
5,경상남도,사천시,창원LG세이커스프로농구단,경상남도 창원시 의창구 원이대로 450 창원실내체육관
6,경상남도,사천시,창원향교,경상남도 창원시 의창구 의안로59번길 6 창원향교
7,경상남도,사천시,천주교마산교구중앙동성당,경상남도 창원시 진해구 중원동로 64 중앙성당
8,경상남도,사천시,푸른나무청예단경남지부,경상남도 창원시 의창구 태복산로3번길 31 경도빌딩 5층
9,경상남도,사천시,회원큰별지역아동센터,경상남도 창원시 마산회원구 무학로 630 큰별지역아동센터 .
0,경상남도,사천시,공동생활가정다솜,경상남도 창원시 마산회원구 무학로 558 경산남도 아동보호 전문기관 4층
1,경상남도,사천시,마산대학노인전문요양원,경상남도 창원시 마산회원구 수곡로 47 용성정밀 마산대학노인전문요양원
2,경상남도,사천시,마산동부경찰서양덕파출소,경상남도 창원시 마산회원구 양덕동2길 6 양덕파출소 .
3,경상남도,사천시,마산지역자활센터,경상남도 창원시 마산회원구 삼호로 227 마산노인복지회관 마산지역자활센터
4,경상남도,사천시,빛과소금,경상남도 창원시 웅남동 .
5,경상남도,사천시,성주동행정복지센터,경상남도 창원시 성산구 공단로 735
6,경상남도,사천시,종문사(무료급식소),경상남도 창원시 마산합포구 완월북5길 62 종문사 무료급식소
7,경상남도,사천시,중리지역아동센터,경상남도 창원시 마산회원구 상곡로 22 파리바게뜨 중리지역아동센터
8,경상남도,사천시,창원성심노인전문요양원,경상남도 창원시 의창구 북면 단내로 499-42
9,경상남도,사천시,하늘채문화의집작은도서관,경상남도 창원시 마산회원구 내서읍 호원로 359 하늘채문화의집(2층)
0,경상남도,사천시,내서종합사회복지관,경상남도 창원시 마산회원구 상곡로 49 상곡주공아파트1단지 내서종합사회복지관
1,경상남도,사천시,마산금강노인종합복지관,경상남도 창원시 마산합포구 문화북4길 15 금강노인종합복지관 .
2,경상남도,사천시,마산요양병원,경상남도 창원시 마산회원구 무학로 619 마산노인병원 .
3,경상남도,사천시,마산창원진해환경운동연합,경상남도 창원시 마산회원구 금강로 319 .
4,경상남도,사천시,마산합포도서관,경상남도 창원시 마산합포구 월영동16길 22 중고품교환판매장 마산합포도서관
5,경상남도,사천시,월영동행정복지센터,경상남도 창원시 마산합포구 월영남1길 13 월영동주민센터 .
6,경상남도,사천시,진동태봉병원,경상남도 창원시 마산합포구 동전고개로 2 태봉요양병원 진동태봉병원
7,경상남도,사천시,창원시마산자원봉사센터,경상남도 창원시 마산합포구 문화남2길 47 마산자원봉사센터
8,경상남도,사천시,합포동행정복지센터,경상남도 창원시 마산합포구 허당로 31 합포동주민센터 .
9,경상남도,사천시,회원1동행정복지센터,경상남도 창원시 마산회원구 회원동11길 7 창고 회원1동주민센터
0,경상남도,사천시,경남혜림학교,경상남도 창원시 마산회원구 합성북2길 48 경남혜림학교 .
1,경상남도,사천시,동진노인통합지원센터,경상남도 창원시 동읍 석산리 493-1
2,경상남도,사천시,마산희망지역자활센터,경상남도 창원시 마산합포구 동서북7길 51 .
3,경상남도,사천시,반월중앙동행정복지센터,경상남도 창원시 마산합포구 중앙남5길 45
4,경상남도,사천시,사)진해장애인자립생활센터,경상남도 창원시 진해구 냉천로 83 석동메디칼빌딩 303호
5,경상남도,사천시,사회복지법인희연,경상남도 창원시 성산구 원이대로393번길 25 케이프타운 4층
6,경상남도,사천시,연세사랑병원,경상남도 창원시 진해구 행암로 76 연세사랑병원
7,경상남도,사천시,용원급식소,경상남도 창원시 진해구 용원남로17번길 17
8,경상남도,사천시,중앙동행정복지센터,경상남도 창원시 진해구 충무로 69
9,경상남도,사천시,진해웅천초등학교,경상남도 창원시 진해구 웅천중로 33 웅천초등학교
0,경상남도,사천시,북면행복한지역아동센터,경상남도 창원시 의창구 북면 신촌본포로 12 춘광상가빌라 202호
1,경상남도,사천시,사파동성마을도서관,경상남도 창원시 성산구 창이대로 737 사파동성아파트
2,경상남도,사천시,신월119안전센터,경상남도 창원시 의창구 상남로 165 창원소방서
3,경상남도,사천시,중앙동늘푸른도서관,경상남도 창원시 성산구 외동반림로134번길 15
4,경상남도,사천시,창원교육지원청,경상남도 창원시 의창구 중앙대로228번길 3 창원교육지원청
5,경상남도,사천시,창원문화원,경상남도 창원시 의창구 용지로239번길 19-22 (3층 사무실)
6,경상남도,사천시,창원시축구협회,경상남도 창원시 의창구 원이대로 450 창원종합운동장 창원시축구협회
7,경상남도,사천시,태평동행정복지센터,경상남도 창원시 진해구 태평로 26
8,경상남도,사천시,한국산업인력공단경남지사,경상남도 창원시 성산구 두대로 239 산업인력공단경남지사
9,경상남도,사천시,한국장애인기업협회경남장애인복지회,경상남도 창원시 의창구 창이대로343번길 6
0,경상남도,사천시,경희요양병원,경상남도 창원시 마산합포구 3·15대로 243 무룹병원 경희요양병원
1,경상남도,사천시,마산회원도서관,경상남도 창원시 마산회원구 3·15대로 558 마산시립회원도서관 .
2,경상남도,사천시,여좌교육문화센터,경상남도 창원시 진해구 여좌남로41번길 21
3,경상남도,사천시,연세에스병원,경상남도 창원시 진해구 해원로32번길 13 연세에스병원
4,경상남도,사천시,자산지역아동센터,경상남도 창원시 마산합포구 자산북4길 33 한백3차아파트 자산지역아동센터
5,경상남도,사천시,중앙성당급식소,경상남도 창원시 진해구 중원동로 64 중앙성당
6,경상남도,사천시,진해보건소,경상남도 창원시 진해구 진해대로 1101 진해보건소
7,경상남도,사천시,창원시장애인부모회,경상남도 창원시 의창구 원이대로 450 별관1층
8,경상남도,사천시,한가족노인복지센터,경상남도 창원시 의창구 동읍 동읍로 219
9,경상남도,사천시,한울지역아동센터,경상남도 창원시 의창구 지귀로95번길 9 코오롱아파트상가 302호
0,경상남도,사천시,(사)한국생태환경연구소,경상남도 창원시 의창구 사화로18번길 28 태림빌딩 3층
1,경상남도,사천시,경상남도청소년지원재단,경상남도 창원시 의창구 사림로45번길 59 경남대표도서관 내 청소년관
2,경상남도,사천시,마산동부경찰서회원파출소,경상남도 창원시 마산회원구 회원남25길 73
3,경상남도,사천시,법무부창원보호관찰소,경상남도 창원시 의창구 창이대로532번길 32 창원보호관찰소
4,경상남도,사천시,봉림평생학습센터,경상남도 창원시 의창구 대봉로26번길 5 2층
5,경상남도,사천시,완월지역아동센터,경상남도 창원시 마산합포구 고운로 198 완월지역아동센터
6,경상남도,사천시,웅남평생학습센터,경상남도 창원시 성산구 신촌로 50 3층
7,경상남도,사천시,창원과학체험관,경상남도 창원시 성산구 충혼로72번길 16 창원과학체험관 3층
8,경상남도,사천시,책사랑회내서마을도서관,경상남도 창원시 마산회원구 내서읍 호원로 361-3 코오롱관리동 3층
9,경상남도,사천시,팔용지역아동센터,경상남도 창원시 의창구 팔용로 448 극동상가 405호
0,경상남도,사천시,굿모닝요양병원,경상남도 창원시 마산회원구 봉양로 7 동방프라자 굿모닝요양병원
1,경상남도,사천시,나눔의집,경상남도 창원시 마산회원구 북성로 153-1
2,경상남도,사천시,마산소규모요양시설,경상남도 창원시 마산회원구 숲속로 105 .
3,경상남도,사천시,마산시니어카운티,경상남도 창원시 마산합포구 석곡로 184-78 마산시니어노블카운티 마산시니어카운티
4,경상남도,사천시,마산원광보은의집,경상남도 창원시 마산합포구 노산남7길 16 마산원광보은의 집 .
5,경상남도,사천시,상남지역아동센터,경상남도 창원시 마산합포구 불종거리로 76 박영민치과의원 상남지역아동센터
6,경상남도,사천시,성진노인공동생활가정,경상남도 창원시 마산합포구 도만1길 82-10 82-9
7,경상남도,사천시,아름노인복지센터,경상남도 창원시 의창구 도계두리길6번길 1 아름노인복지센터
8,경상남도,사천시,창원시니어클럽,경상남도 창원시 의창구 의안로50번길 4-1 창원시니어클럽
9,경상남도,사천시,큰샘원지역아동센터,경상남도 창원시 마산회원구 중리상곡로 113 새마을금고 큰샘원지역아동센터
0,경상남도,사천시,SCL지역아동센터,경상남도 창원시 마산합포구 3·15대로 119-1 세종빌딩 SCL지역아동센터
1,경상남도,사천시,경화동문화의집,경상남도 창원시 진해구 경화로45번길 26 경화문화의집
