,지역,시군구,기관,주소
2,경상남도,양산시,사)한국B.B.S경남연맹양산시지회,경상남도 양산시 옥곡8길 6 사)한국B.B.S경남연맹양산시지회
3,경상남도,양산시,서창지역아동센터,경상남도 양산시 삼려1길 3 서창지역아동센터
4,경상남도,양산시,양산시사랑의반찬나눔운동본부,경상남도 양산시 물금읍 오봉3길 22 양산시사랑의반찬나눔운동본부
5,경상남도,양산시,양산시척수장애인협회,"경상남도 양산시 일동6길 2 중부동, 진흥에이원203호, 양산시척수장애인협회"
6,경상남도,양산시,양산청년회의소,"경상남도 양산시 평산로 116 한일유엔아이아파트, 양지뜸한일작은도서관"
7,경상남도,양산시,웅상주야간보호센터,경상남도 양산시 서창로 210 웅상주야간보호센터
8,경상남도,양산시,푸른양산장애인자립생활센터,경상남도 양산시 번영로 123 지성빌딩1층
9,경상남도,양산시,해들누리재가복지센터,경남 양산시 동면 법기리 892-1 2층
0,경상남도,양산시,가온들찬빛,경상남도 양산시 신명3길 125 가온들찬빛
1,경상남도,양산시,국민연금공단양산지사,"경상남도 양산시 양산역로 103 골든세븐 7층, 국민연금공단양산지사"
2,경상남도,양산시,글고은작은도서관,경상남도 양산시 동면 석산6길 28 석산해강아파트 글고은작은도서관
3,경상남도,양산시,무궁애학원,경상남도 양산시 물금읍 청룡로 69 무궁애학원
4,경상남도,양산시,성요셉의집,경상남도 양산시 솔밭골길 7-155 성요셉의집
5,경상남도,양산시,양산나눔교육센터,"경상남도 양산시 일동6길 2 진흥에이원 203호, 양산나눔교육센터"
6,경상남도,양산시,양산시종합사회복지관,경상남도 양산시 물금읍 오봉10길 8 양산시종합사회복지관
7,경상남도,양산시,은혜요양원,경상남도 양산시 상북면 대석1길 58 은혜요양원
8,경상남도,양산시,한사랑지역아동센터,경상남도 양산시 평산회야로 51 경보2차 상가 6동 2층
9,경상남도,양산시,혜성복지원,경상남도 양산시 하북면 감림산길 55 혜성복지원
0,경상남도,양산시,사회복지법인애육원,경상남도 양산시 교동1길 51 사회복지법인 애육원
1,경상남도,양산시,삼양장수대학,경상남도 양산시 회현1길 23-1 삼장수대학
2,경상남도,양산시,소망행복한홈스쿨,경상남도 양산시 상북면 반회서4길 12-5 소망행복한홈스쿨
3,경상남도,양산시,숭인사회복귀시설,경상남도 양산시 모래들1길 91 숭인사회복귀시설
4,경상남도,양산시,양산YWCA,경상남도 양산시 삼일로 67 7층 양산 YWCA
5,경상남도,양산시,양산성가족상담소,경상남도 양산시 중앙로 61 204호 양산성가족상담소
6,경상남도,양산시,양산시재향군인회,경상남도 양산시 중앙로 50-1 양산시재향군인회
7,경상남도,양산시,양산장애인주간보호센터,경상남도 양산시 북안남5길 15 양산시장애인주간보호센터
8,경상남도,양산시,웅상중앙지역아동센터,경상남도 양산시 신명동3길 33 웅상중앙지역아동센터
9,경상남도,양산시,통도사자비원양로시설,경상남도 양산시 하북면 월평1길 21 통도사자비원양로시설
0,경상남도,양산시,(사)한자녀더갖기운동연합양산시지부,경상남도 양산시 신기로 16 수인상사
1,경상남도,양산시,(사)희망웅상,경상남도 양산시 삼려1길 15-1 2층
